Elapsed_s,Altitude_km,Density_kg_m3,Inclination_deg,Eccentricity,RAAN_deg
0.0,380.0000660690035,6.112188478037284e-12,96.7,9.99999993922529e-09,11.5
3600.0,386.7989171976888,3.9817869568125985e-12,96.70586610679752,0.0008181901811015022,11.53562737119457
7200.0,391.7298229746459,2.966813669937322e-12,96.70978039683816,0.0014988422023197924,11.582295079744899
10800.0,381.17529144399026,5.5709442905576805e-12,96.70226331485914,0.00041140672954592244,11.620697101702333
14400.0,381.08935433508464,3.860911770918986e-12,96.7070997239802,0.00016900874555030992,11.653294032137833
18000.0,394.207038287159,3.224989281453555e-12,96.71380718422355,0.0018859716451711348,11.698533367261945
21600.0,384.69967283320386,5.0037095778672476e-12,96.70772585934233,0.0009201259654747603,11.742512098881939
25200.0,376.05868909492074,4.016312732732087e-12,96.70674368004443,0.0006450192406654915,11.774093374110187
28800.0,394.11163602032804,3.5683004724189117e-12,96.71334107723425,0.00197248783665868,11.81465962627794
32400.0,389.2618828876444,5.291177385402403e-12,96.7099076937042,0.001485096897339418,11.861237009741544
36000.0,373.25364699765106,4.410967718618524e-12,96.70263454857523,0.00101470454648441,11.893993326535645
39600.0,391.8207247597571,4.018631621840031e-12,96.71032499047739,0.001786729363126804,11.931237865027567
43200.0,392.95028069224145,5.282293723583199e-12,96.70950189349328,0.0018844398920681656,11.980031226783275
46800.0,373.86230146519193,4.4023748535709394e-12,96.70165111541445,0.0009013058533102681,12.017665071007933
50400.0,387.5073729696341,4.680202803635403e-12,96.70623047361875,0.0013008826151384616,12.05159713183763
54000.0,394.825539876438,4.596067230624522e-12,96.71226725380023,0.0020413952838406156,12.096789540180634
57600.0,377.13045071254726,3.701646290131766e-12,96.70605535332903,0.0005123318766773762,12.13833844791867
61200.0,383.326394243748,5.564799564593786e-12,96.70691404928932,0.0007951722856442507,12.170132570073308
64800.0,393.89597863862855,4.2397300231869976e-12,96.71477567126715,0.001850899360588021,12.21150024793564
68400.0,382.1818570410099,3.0706046534538855e-12,96.71076508198625,0.00025017442304463115,12.256639522361496
72000.0,380.66252291512825,6.102231298897129e-12,96.7062939683739,0.00033654370593046563,12.289170566668576
75600.0,390.2768208083507,4.023305499331856e-12,96.71362638424176,0.0013245422788254603,12.327379857414078
79200.0,387.55576966780814,2.9061136783068606e-12,96.7109657857462,0.0009315376326911286,12.374214662274955
82800.0,380.4621436827693,5.950616466258998e-12,96.70329233876511,0.00011808073785767105,12.409981319502462
86400.0,384.88516375992026,3.978485202271137e-12,96.70737560687823,0.0005820734564263356,12.444304521726792
90000.0,392.19187487951314,3.059915589895221e-12,96.7112426488503,0.0016031577951323532,12.490198508411464
93600.0,382.3906776185766,5.29131064089937e-12,96.70362316817604,0.0005946697825714591,12.529608347587772
97200.0,379.0375678255886,3.931755139097945e-12,96.70730604348117,0.0002215373370613933,12.562118224751762
100800.0,394.10888607961965,3.2992509842918275e-12,96.71486092545015,0.0019402263140850958,12.606038443223465
104400.0,386.27493349061115,4.86530143774425e-12,96.70964377479012,0.0011470285855806576,12.650601029473806
108000.0,374.3719030319301,4.1140404220549886e-12,96.70802863585116,0.0008389619422492532,12.682869020943375
111600.0,393.4128973780972,3.6333643340743788e-12,96.71579094678899,0.0019720496146950683,12.72293659291194
115200.0,390.72552263781705,5.273869600311682e-12,96.71373329841909,0.0017045938371332901,12.770034887347848
118800.0,372.2493089907054,4.508634193563189e-12,96.70602472222951,0.0011347371659760914,12.80331232075355
122400.0,390.71232679326175,4.130884674705249e-12,96.7125299350737,0.0017476870327877956,12.838679399898515
126000.0,393.8818015065292,5.074751781967992e-12,96.71277631277248,0.0020487177557638675,12.886908068271339
129600.0,373.59218008618103,4.318700294393058e-12,96.70463155809769,0.000931188139639046,12.926146920601282
133200.0,386.4648457943292,4.8896371887887625e-12,96.70708667238979,0.001267640185178446,12.959748648451008
136800.0,395.0408370486253,4.365332359143304e-12,96.71388677806762,0.002100914574132322,13.004693729903199
140400.0,377.58542037984364,3.4773993179855853e-12,96.70766987970043,0.0004335740543784551,13.047534681498261
144000.0,382.53235583080976,5.771921932306839e-12,96.70765846294259,0.0007533117149018636,13.079474134198572
