Event_Midpoint_s,Duration_s
9644459.430024784,152.6177622518307
9759544.549710268,401.4929945716762
9770504.50828666,417.785275369406
9836259.531894224,500.84265877676035
9841738.660936886,505.831212312994
9847218.01985448,511.22617042147374
9852697.412043916,517.43961531801
9858176.759998625,523.8712084733281
9863655.889067067,529.9251446939161
9869134.979035895,536.0354060473862
9874613.937846873,541.2252686047198
9880092.793303626,546.3809267884394
9885571.825724415,552.0270824078508
9891051.138536947,556.6614169127356
9896530.476874618,561.2824080506036
9902009.630362423,567.0315815958716
9907488.525914311,573.244783794401
9912967.25837153,578.9244591638674
9918445.90271557,584.8479542020591
9923924.325576086,589.6965997919294
9929402.904617578,593.7653076303944
9934881.667394098,598.1990255745491
9940360.475854885,603.7676709000216
9945839.132007962,608.8694966511039
9951317.642750906,613.9751817691804
9956796.06386047,618.8924197854149
9962274.369111782,623.3011503658132
9967752.59432561,627.5509553400175
9973231.055187693,632.4171740799673
9978709.779550137,635.8657568135159
9984188.426165383,639.9353182639015
9989666.882278265,644.9658956080652
9995145.057448534,650.1135332879671
10000623.140710436,655.159530145035
10006101.081579687,659.9963153578205
10011578.856179003,663.906194312669
10017056.861422429,667.4456826592452
10022534.994241847,671.2600668477105
10028013.0930755,675.9936478052964
10033491.09301994,680.2463287346928
10038968.918405803,684.7409398434888
10044446.696276385,688.8503178985111
10049924.346593134,692.6104909829728
10055401.963275718,696.3808262590387
10060879.86704152,700.5351883324165
10066357.936602367,703.3432694503388
10071835.940255752,707.2676534330785
10077313.708286922,711.8738737140965
10082791.223605376,716.2310821421511
10088268.64657235,720.6156498171296
10093745.92267894,724.7959791621574
10099223.101817703,727.9561645423074
10104700.51222984,731.0623225003433
10110178.009937832,734.8889725773132
10115655.457806453,739.0083296560089
10121132.770750038,742.9333728047011
10126609.943351077,746.7749073927682
10132087.054626381,750.3566596805431
10137564.060243733,753.6975571161531
10143041.068379672,757.122749552168
10148518.429232677,760.6562400991149
10153995.897230612,763.242060918823
10159473.18485178,766.8304948012674
10164950.23784668,770.9840910267492
10170427.095591476,774.8534189190977
10175903.860808263,778.8703966999171
10181380.435799908,782.4272219398821
10186857.016860656,785.1710188443726
10192333.829388829,788.1268393952785
10197810.658587214,791.5928123420194
10203287.471139763,795.3726104807783
10208764.099096883,798.8213812422237
10214240.641963148,802.4269331194989
10219717.091305228,805.4772883959554
10225193.416093338,808.4432345112126
10230669.880119823,811.6763461817359
10236146.615673125,814.3836513004301
10241623.405408297,816.9645238945043
10247100.018395433,820.3193047635234
10252576.378768332,824.0691305443981
10258052.55250224,827.5448663229297
10263528.654704524,831.1470021844879
10269004.55188065,834.1846890181703
10274480.55160448,836.6234894152892
10279956.721173316,839.2285209694887
10285432.949053317,842.5658454267541
10290909.064948509,845.8599775785729
10296385.022033371,848.9526658722889
10301860.903393723,852.0960493579046
10307336.691114144,854.8485173201681
10312812.376994222,857.5158265057007
10318288.266149158,860.6019309283585
10323764.422263334,862.7760838560994
10329240.530291434,865.2663348326322
10334716.466877837,868.4397578648204
10340192.124761667,871.8138367966997
10345667.675610468,875.0743007504407
10351143.115734283,878.1984915814829
10356618.378856573,880.8039574522077
10362093.818966001,883.0822924660476
10367569.376037631,885.5120084040534
10373044.920152262,888.7199101037664
