Event_Midpoint_s,Duration_s
9716315.03698957,328.5753841473375
9727277.912206758,345.61994052251407
9798527.738474859,451.3146345636128
9809489.514261298,462.9947639636134
9831411.244556585,492.21024026904576
9842371.359875528,503.27890947971025
9847851.698839145,508.62938551923685
9853332.057613302,514.9946678948008
9858812.325628705,521.1781738137367
9869772.424692817,533.2897560647539
9875252.347707378,538.4922589539984
9880732.158616828,543.6171398485744
9886212.199859582,549.4865640139371
9891692.500352118,553.7792304260274
9897172.780827073,558.4953635596914
9902652.888761824,564.3754611745544
9908132.720159162,570.6169450499665
9913612.427528998,576.4482592531754
9919092.019017696,582.1698046953628
9924571.425653135,586.913177856874
9930051.029569594,591.0840899304847
9935530.775451664,595.4290073128736
9941010.530686345,601.1800458383098
9946490.164395176,606.173467798516
9951969.64216236,611.3999330594797
9957449.054491397,616.219829193304
9962928.340376688,620.6031432646434
9968407.580304313,624.9275440864867
9973887.07935182,629.8441694571238
9979366.802594839,633.2180563860688
9984846.458992677,637.6235725015792
9990325.896354744,642.7977714553817
9995805.058461428,647.8182983765064
10001284.13350138,652.9593848477916
10006763.059624298,657.7716293204769
10012241.844619915,661.507777543246
10017720.872348532,665.0884571960987
10023200.019335937,669.3331303792966
10028679.116714507,674.056510468507
10034158.11196284,678.5095965874401
10039636.940187711,682.9070312724348
10045115.693447025,687.0496929418034
10050594.352362284,690.8402955723445
10056072.987672156,694.5797312397812
10061551.964818403,698.67508059395
10067031.0622364,701.3868891008549
10072510.029576994,705.395628877854
10077988.764641264,710.0270926784103
10083467.284351202,714.3791831882778
10088945.705921335,718.8356388614409
10094423.959834244,722.8808555086434
10099902.17832093,726.0027890055733
10105380.648263395,729.2223370097504
10110859.152226152,732.9188144108502
10116337.637171466,737.0769077392185
10121815.941092575,740.9722944797684
10127294.156197352,744.8554334241722
10132772.268396987,748.3165766770874
10138250.268417105,751.671224450536
10143728.34975737,755.1572291479756
10149206.729114544,758.3484808812517
10154685.213987513,761.0793861331226
10160163.525761599,764.7481314791712
10165641.588121317,768.9558572108376
10171119.463255322,772.691192327789
10176597.248134285,776.7134327367462
10182074.857134437,780.1007334231915
10187552.515484516,782.8140783613117
10193030.355813986,785.7636285953347
10198508.257257206,789.3478316235469
10203986.063151672,793.0246919075391
10209463.70860704,796.4541095345801
10214941.278192898,799.9838253961107
10220418.741417961,803.0627717332443
10225896.09533166,806.0290124696896
10231373.618851606,809.3851498486631
10236851.446860995,811.9565351559231
10242329.241486672,814.5905767034322
10247806.87789155,818.0252715279373
10253284.24964605,821.8006103501325
10258761.4765719,825.3258027568945
10264238.602451727,828.8134699246386
10269715.545438444,831.750742885984
10275192.638157818,834.2277666181749
10280669.87386553,836.846580924926
10286147.119364142,840.3292381580075
10291624.29620538,843.5329304324314
10297101.275803095,846.7888509475689
10302578.230241984,849.8990460842069
10308055.04146615,852.6087662015677
10313531.796579333,855.3136273567138
10319008.802528406,858.3513682291781
10324486.032812148,860.4835597537374
10329963.211657286,863.1328318068499
10335440.184849558,866.4018266861301
10340916.87836033,869.7204076139938
10346393.478908753,872.9678051999874
10351869.967316732,876.1489765666267
10357346.29197215,878.5973056756661
10362822.835519638,880.8543821349883
10368299.508806335,883.5327744409327
10373776.110563144,886.7317897731527
10379252.639466152,889.6247917957181
10384728.992159495,892.549572227465
10390205.285455843,895.3534150776999
10395681.466424245,897.8519798061618
10401157.606470512,900.3009016679324
10406634.080667723,903.0439056268856
10412110.692529526,904.830831265189
10417587.18570232,907.4277403026172
10423063.462977666,910.5124324977373
10428539.516825376,913.5042403195584
10434015.50754868,916.4761777606057
10439491.331894277,919.2739484498607
