Elapsed_s,Altitude_km,Density_kg_m3,Inclination_deg,Eccentricity,RAAN_deg
0.0,380.0000660690035,6.112188478037284e-12,96.7,9.99999993922529e-09,11.5
3600.0,386.79800474001973,3.9818513064855916e-12,96.70586599547231,0.000818170867540627,11.535627334575368
7200.0,391.7282045617912,2.966899523595776e-12,96.70978014701443,0.0014988506685487133,11.582295077977715
10800.0,381.1730301352245,5.5711530293605875e-12,96.70226295975064,0.0004113974585394926,11.620697142436677
14400.0,381.08603649101707,3.8611502361149124e-12,96.70709931117135,0.00016900198877712794,11.653294102913543
18000.0,394.202815068573,3.2252198810260162e-12,96.71380657868863,0.0018859746086446413,11.69853360664003
21600.0,384.69505631633626,5.004075865813084e-12,96.70772506458175,0.0009201381631875608,11.742512328706596
25200.0,376.0528441164707,4.016763758294442e-12,96.70674297622497,0.0006450446017881874,11.774093604805318
28800.0,394.1051267737687,3.5686830043458945e-12,96.7133402196138,0.001972538323887278,11.814660269308687
32400.0,389.25478508364915,5.291707882339827e-12,96.70990639342428,0.0014851394550733682,11.861237691182852
36000.0,373.2449069691581,4.4117135428690904e-12,96.70263340284441,0.0010147979361097533,11.893993730792753
39600.0,391.8123827207098,4.019174876877161e-12,96.71032403704085,0.0017868919231315145,11.931238976871468
43200.0,392.9407423843165,5.283193301971941e-12,96.70950010882922,0.0018845221052084101,11.980032714910866
46800.0,373.85013298378897,4.403523709777491e-12,96.70164934762491,0.000901532237346145,12.017665838797592
50400.0,387.49750133632324,4.680882858660084e-12,96.706229450198,0.0013012042042948673,12.051598654077216
54000.0,394.81388844657016,4.597161583148555e-12,96.71226524196729,0.0020415498165560248,12.096792172734474
57600.0,377.1143870592203,3.7030844479538106e-12,96.70605276079921,0.0005127061697282692,12.13833992602153
61200.0,383.3148331684022,5.565697059014132e-12,96.70691285073427,0.0007956259653556623,12.170134314498139
64800.0,393.88274636480696,4.240940195379548e-12,96.71477386983346,0.001851178845525979,12.211503939577408
68400.0,382.16189860618476,3.0719225035042286e-12,96.71076158349759,0.00024963881874371253,12.256642285539053
72000.0,380.6485325630099,6.103616630596801e-12,96.7062922559246,0.0003370326602900497,12.289172469750229
75600.0,390.26247730877986,4.024604099957829e-12,96.71362510738584,0.0013249838398951444,12.327384357438532
79200.0,387.53257594575496,2.9071980900718278e-12,96.7109615815606,0.0009308273389424525,12.374219584830241
82800.0,380.44475961016514,5.9525696680490605e-12,96.7032889881762,0.00011791474103058193,12.409983742225224
86400.0,384.86946348095364,3.979952040488982e-12,96.70737473317911,0.0005825950511600292,12.444309395425774
90000.0,392.16692960902867,3.0609479564237395e-12,96.71123851115598,0.0016025753676082108,12.490205557806071
93600.0,382.3690715840731,5.293576095818338e-12,96.70361858544301,0.0005943577672330947,12.529611879204184
97200.0,379.01943928976465,3.933389751555119e-12,96.70730519353398,0.00022092791536184033,12.562123042341776
100800.0,394.08391467531624,3.3004441808264813e-12,96.7148577258209,0.001939993838587282,12.606047538206615
104400.0,386.24906817719125,4.866997246205038e-12,96.70963739925466,0.0011467194821681943,12.650606926738678
108000.0,374.3495037623169,4.115836274322551e-12,96.70802710823033,0.0008386919151011349,12.68287357439745
111600.0,393.38911054953957,3.634609532506625e-12,96.71578927803725,0.0019723432116450553,12.722946804004915
115200.0,390.69668359160767,5.275509036888588e-12,96.71372605928676,0.001704397195275589,12.770044288061115
118800.0,372.22022685223834,4.5110211162940845e-12,96.70602102718497,0.0011350570395754708,12.803317160020718
122400.0,390.6901854117286,4.1320564475827424e-12,96.71252939530882,0.0017485782402513745,12.838689584615246
126000.0,393.8520121271067,5.078192245760241e-12,96.71276932464974,0.002048848114268056,12.886921342137963
129600.0,373.5548880940243,4.3226821489668005e-12,96.70462443585451,0.0009322701897472194,12.926153369754498
133200.0,386.4430560899223,4.8905303140265545e-12,96.7070869126952,0.0012690257623875483,12.95975859008365
136800.0,395.0123826913865,4.368556832860273e-12,96.71388144073113,0.0021015892364583135,13.00471100788193
140400.0,377.5398803346981,3.4817795698211703e-12,96.70766079300591,0.00043526191255403987,13.047544153122812
144000.0,382.508361725477,5.773366639862608e-12,96.70765809890487,0.0007549316939096503,13.07948329071415
147600.0,393.15102636812446,4.106336122418155e-12,96.7162461795603,0.0017852312004661233,13.119757673683921
151200.0,382.8947496377402,2.9687694838949633e-12,96.71293683785127,0.00033837287966225296,13.165488310758272
154800.0,380.5028602005063,6.115268944237213e-12,96.70827621399106,0.0002934860203293412,13.198768934996254
158400.0,388.66194663039795,3.9614840165885665e-12,96.71563072870995,0.0011418869368781113,13.23517587996163
162000.0,388.2082565684368,2.9517566381437376e-12,96.71541112448331,0.001056029629951049,13.282200517290631
165600.0,381.102084011542,5.765866959347917e-12,96.70702920167656,0.0002654720456650462,13.319737690940759
169200.0,382.86897013123047,3.972152332159231e-12,96.70997393242615,0.00034235943085102487,13.353134910113177
172800.0,392.34422975930755,3.161502566469363e-12,96.71337883263544,0.001682412980254969,13.398278071625363
176400.0,383.7079533455343,5.065304741830227e-12,96.70603634837798,0.0008012222633405708,13.438782367655364
180000.0,377.0560654941612,3.987218407246828e-12,96.70736742658579,0.00044296573927953616,13.471162987526123
183600.0,393.81640128832936,3.3596700244288362e-12,96.71596174651059,0.001986971959335386,13.513840052065806
187200.0,387.75963095551936,4.8048087687972086e-12,96.71156983689787,0.0013713339437446148,13.558867455365109
190800.0,372.88481243070385,4.214156282028696e-12,96.70918642501928,0.0010059743728249582,13.591449032251253
194400.0,392.5619158293837,3.698301469128786e-12,96.71760678734731,0.001963771274349135,13.630770031996287
198000.0,391.96848354062007,5.240653382214729e-12,96.71662894524663,0.001904866848512812,13.678520110053714
201600.0,371.43200613746086,4.594815069344733e-12,96.7096260239373,0.0012201713664750909,13.71309379518307
205200.0,389.4997675724635,4.261347720680443e-12,96.71423670728925,0.0017019419313732337,13.747569649229678
208800.0,394.6593528131736,4.841027512075272e-12,96.71612896724659,0.0021940812318714305,13.794365801685194
212400.0,373.37926749316586,4.227410760315577e-12,96.7081719983486,0.0009483837456398877,13.834271898657443
216000.0,385.563530288653,5.086143076716164e-12,96.70906661065764,0.0012486432654407024,13.867710931006869
219600.0,394.9324158017959,4.199398791252257e-12,96.71577179660353,0.002130015579920558,13.912498139550753
223200.0,377.92203367420655,3.3042336239936544e-12,96.70947354948119,0.000357378743210824,13.956532673930683
226800.0,381.97933583132067,5.917060629775749e-12,96.7083857089144,0.0007308804377514888,13.98892217049138
230400.0,392.21552380133784,4.008819595709565e-12,96.7176228272941,0.0016944829311687508,14.028049446547236
234000.0,383.5149681627569,2.925081274908438e-12,96.7151778945114,0.00043623068796143886,14.074546472360867
237600.0,380.62604341966494,6.067627223499841e-12,96.71022066905198,0.00027980210489199673,14.108620310150544
241200.0,387.07333731769035,3.88964729614681e-12,96.71730896766574,0.0009659585348723434,14.143603826181602
244800.0,388.7555604452338,3.0228191296432517e-12,96.71925826208334,0.001179198751046207,14.19078969434544
248400.0,381.82948751314115,5.590116808110805e-12,96.71052958190798,0.0004223664638578189,14.22893435719581
252000.0,380.8910244203629,3.958149670771838e-12,96.71318247517797,0.00015158575494918436,14.262086423107583
255600.0,392.3064460999169,3.2601991994758374e-12,96.7168596678953,0.0017515535305260102,14.306384814736614
259200.0,385.0828723354543,4.907650432239479e-12,96.70938320680959,0.0010219063092881352,14.348198960117303
262800.0,375.23840441847415,4.042405371227865e-12,96.7081709610086,0.0006658434664453899,14.380611986154259
266400.0,393.4353427437653,3.4095676587594564e-12,96.717456287934,0.0020332019082404244,14.421677353332937
270000.0,389.167403438859,4.7998197747711875e-12,96.71329461039402,0.001591843678492731,14.467303771323909
273600.0,371.6069501318463,4.331872299074502e-12,96.71041393878542,0.00115544367103774,14.5006002799874
277200.0,391.6809542216,3.7662735004530206e-12,96.71890276653093,0.0019582879057440583,14.53840415554653
280800.0,393.0548627598938,5.179922665532034e-12,96.71941521610138,0.0020837586382633938,14.586498281737017
284400.0,370.81880867852624,4.662868204564126e-12,96.71227104905529,0.0012774044622213536,14.622890859425988
288000.0,388.3741621009249,4.401003991871405e-12,96.71665817203356,0.0016672203101034742,14.656921944017574
291600.0,395.2252788077709,4.634301154421282e-12,96.72042296254874,0.0023087113184980692,14.702663847006276
295200.0,373.31155402417414,4.107796849688061e-12,96.71135169760285,0.0009457103973753442,14.742769639255224
298800.0,384.7775137256157,5.276736172726522e-12,96.7124503686364,0.001236379560658545,14.775611707710514
302400.0,394.5448650715002,4.099428859426756e-12,96.71818162789695,0.0021237666034652934,14.819854907745771
306000.0,378.2964955968609,3.178202625524902e-12,96.71209028624561,0.0002677167605980131,14.86520359074001
309600.0,381.69506616106935,6.001296765248066e-12,96.70945232247205,0.0007195758719635559,14.898436298530736
313200.0,391.1753457063829,3.930486713814222e-12,96.7185820681172,0.0015958456925678499,14.936506265407715
316800.0,384.0332055074304,2.928914767622405e-12,96.71748599627229,0.0005386045252748099,14.983673958340384
320400.0,380.91565905610605,5.987377962267128e-12,96.71194931347078,0.0003034066092000991,15.018645783743034
324000.0,385.48187703461934,3.811094556696895e-12,96.71880236063775,0.0008021381901761953,15.052629455471454
327600.0,389.0854302386186,3.112526887139016e-12,96.7219658684593,0.0012846085424487506,15.099486570725897
331200.0,382.6321205969825,5.441331509988552e-12,96.71362406075218,0.0005839542311076298,15.138269914176286
334800.0,379.0101732552402,3.950814989858471e-12,96.71622662539195,0.00021128264967566383,15.170874827871238
338400.0,392.12143681904763,3.3524395290615206e-12,96.72063417070572,0.0018193068665149157,15.214451087485603
342000.0,386.39840363542396,4.824837678677001e-12,96.71355788278092,0.001241639358999478,15.257988729738436
345600.0,373.5989364691921,4.117550549786529e-12,96.7102855152124,0.0008690039428135004,15.290412811080065
349200.0,392.8828464418132,3.4637869547453566e-12,96.7186500567775,0.0020701627127491353,15.329896531095912
352800.0,390.47510980657773,4.8236833499620024e-12,96.7149828663902,0.0018063172642803936,15.3760225799746
356400.0,370.5127262687119,4.468482624171938e-12,96.71169669206648,0.0012827188696296653,15.410278032240717
360000.0,390.7865801631101,3.845215254691225e-12,96.71978804718448,0.0019583931752955243,15.446549271502818
363600.0,394.00357899448693,5.0937178503418916e-12,96.72155554521491,0.002243924675972734,15.494341828106283
367200.0,370.36033319968556,4.709244903554224e-12,96.71457396380524,0.001316319265651991,15.532201067177626
370800.0,387.4151289215513,4.542571239677195e-12,96.71907231717235,0.0016469427372577006,15.56589007666166
374400.0,395.5014451751375,4.481050066841548e-12,96.72425374374863,0.002386364772120023,15.611502681473123
378000.0,373.2935026397109,3.996872427197384e-12,96.71514145270727,0.0009315941703161453,15.652190112910828
381600.0,384.11995175891377,5.4324423398678424e-12,96.71570465966413,0.0012247875469429098,15.684375463716778
385200.0,393.9185641005534,4.061133215228744e-12,96.72112036691667,0.0020914968265455915,15.727133137479619
388800.0,378.658436265296,3.105943627103332e-12,96.71587293711784,0.00017405991438978831,15.773486237546578
392400.0,381.6313891147071,6.034509211611733e-12,96.71120654590489,0.0007139827402220669,15.807666607318303
396000.0,390.0256527068524,3.861509627221967e-12,96.71986489010699,0.001491687849179601,15.845211025029586
399600.0,384.45978001659444,2.9668618075706667e-12,96.71931712495955,0.0006417984233475301,15.892860653209187
403200.0,381.3414285361828,5.8907846937465485e-12,96.71349235806248,0.00037083254708450165,15.928625119222238
406800.0,383.9202209352271,3.734784903807614e-12,96.72028765653805,0.0006608461608360018,15.961997858326821
410400.0,389.22623247957455,3.210682175953674e-12,96.72407520330421,0.0013742743974955419,16.008397610013102
414000.0,383.58084304145854,5.319476600953322e-12,96.71647984084412,0.0007578690979130189,16.048147462388098
417600.0,377.3153954767483,3.960031485098945e-12,96.71877800873251,0.0003912123564575738,16.079906302155155
421200.0,391.843940963682,3.4386769087294647e-12,96.72464477562161,0.001881188703494869,16.123054463859457
424800.0,387.66144326336484,4.801446324641033e-12,96.71799749996848,0.00145066014169303,16.16778944540362
428400.0,372.106412169507,4.222849079328744e-12,96.71354909059076,0.0010624364682544464,16.200352339048976
432000.0,392.18422617495725,3.53283863793686e-12,96.72030607018262,0.0020964836486445228,16.23869634396024
435600.0,391.7336784810112,4.848365679449359e-12,96.71749197629657,0.0020120788211330626,16.2852153607089
439200.0,369.56994915548614,4.614715131440884e-12,96.71281278869617,0.0013932686580001585,16.320167356860836
442800.0,389.9498505911814,3.93706990188073e-12,96.72068359241277,0.0019664585885259787,16.355303010181608
446400.0,394.78243000837216,4.9962590035627406e-12,96.72341458629069,0.0023825028783132085,16.402647776047704
450000.0,370.05024452792605,4.728143330092488e-12,96.71677967779898,0.0013389606847879014,16.44123524569857
453600.0,386.548955603306,4.688475239402905e-12,96.7209506839415,0.0016356651798490644,16.474625392900517
457200.0,395.5811301140604,4.375676344508986e-12,96.72694809675491,0.0024379222298326424,16.520269048136438
460800.0,373.36941413981043,3.900445336812824e-12,96.71922779088356,0.0008917713717143634,16.562201484684635
464400.0,383.53354641940285,5.565870321759639e-12,96.7181660177681,0.0012094139287286115,16.594430683663223
468000.0,393.32267941730225,4.029482695508198e-12,96.72404305596432,0.0020673461561072823,16.635064630640464
471600.0,378.9746057732943,3.0863430934677314e-12,96.7202066548726,0.00010056425653408325,16.681368826857614
475200.0,381.7384724966576,6.029207935995639e-12,96.71357731918934,0.0007122875168361628,16.71649079983079
478800.0,388.7830937759306,3.797147665193782e-12,96.72144818776513,0.001386298795069938,16.7538941224086
482400.0,384.72189236667975,3.030881165487996e-12,96.72124940865395,0.0007340633931466383,16.801823866549714
486000.0,381.94664196974213,5.781288288902169e-12,96.71492442071491,0.0004808694222656265,16.838676697825004
489600.0,382.37551915001677,3.676468056210179e-12,96.72175646465297,0.000552270282215571,16.871508362603784
493200.0,389.23186509629517,3.3095390270360004e-12,96.72606097993688,0.0014534942089177822,16.91770364520276
496800.0,384.6260951534997,5.225283172169881e-12,96.71910081769734,0.0009434341382066536,16.95833679292352
500400.0,375.79314041540215,3.994655052671298e-12,96.72082624953431,0.0005819768193121345,16.989456389528346
504000.0,391.5141444627023,3.524812153094097e-12,96.72818454651522,0.0019365623191805279,17.032415556932538
507600.0,388.79744286920084,4.823256718518712e-12,96.72192837447456,0.0016396254690664172,17.07713216406806
511200.0,370.74249269981664,4.355689024821556e-12,96.71691447085384,0.0012355578572493722,17.110119782885338
514800.0,391.3937266430571,3.6227296306740467e-12,96.72332138150607,0.0021211556783694214,17.147823852339936
518400.0,392.90452099145756,4.861495058334336e-12,96.7209018905455,0.002208920048409376,17.19464854141574
522000.0,368.71290213183454,4.7604706445424685e-12,96.71415059098791,0.0014976702158284087,17.230304006987033
525600.0,389.1755668410347,4.044070527551841e-12,96.72196969285493,0.0019831908173075755,17.264232483852926
529200.0,395.4062769753371,4.897842146436479e-12,96.72490329481768,0.0025058000309191963,17.311385379112465
532800.0,369.7710761383657,4.727649846231318e-12,96.71859112410854,0.001355954654889175,17.35077244369081
536400.0,385.7894471192263,4.833065842501924e-12,96.72237544849487,0.0016349359225250237,17.383365215778152
540000.0,395.5282745775993,4.306297490129233e-12,96.72939424247146,0.0024767676721690287,17.428675638624107
543600.0,373.48400308920833,3.826741352463017e-12,96.72255913346174,0.0008425366943976628,17.472178957841134
