Elapsed_s,SMA_km,Eccentricity,Inclination_deg,RAAN_deg
0.0,6698.137000000001,1.0000000161269895e-08,96.7,11.500000000000004
3600.0,6684.220348684221,0.0009757561344311006,96.70646823295051,11.537030555409343
7200.0,6682.312476289792,0.0012840540395343317,96.7092490448076,11.585578743630945
10800.0,6697.846229174314,0.0001663951733192821,96.70173377109155,11.62297404364231
14400.0,6686.270039580233,0.0006754372504530733,96.70943145830644,11.658229910819015
18000.0,6680.657106440286,0.0014984266818230667,96.7131250941442,11.707166704727335
21600.0,6697.034018207059,0.00033702713883786975,96.70556047169951,11.747933751118778
25200.0,6688.4914240800645,0.00034776855445966246,96.71025832497038,11.781377596186493
28800.0,6679.429256266509,0.0016872371120175132,96.71384731516486,11.828677131973953
32400.0,6695.655252740031,0.0005543123743525433,96.70600879152559,11.871087271332494
36000.0,6690.684598151657,0.00012630569103314212,96.70599831059535,11.902617592083551
39600.0,6678.712636662202,0.0018823282700885522,96.71298476781308,11.949500210438174
43200.0,6693.985446252927,0.0007606360796529004,96.70356172573683,11.995548819632985
46800.0,6692.827654268849,0.00030276051162117816,96.7041103497233,12.028084507512123
50400.0,6678.52371797826,0.001957706381021617,96.71135605969091,12.07404091654187
54000.0,6691.882643284001,0.0009599141690890021,96.70571401425785,12.119192656998077
57600.0,6694.627383319117,0.0005548008967253311,96.70618239035485,12.1510905749596
61200.0,6678.7904872835925,0.0020061692967852274,96.71434017052712,12.194273974411605
64800.0,6689.632855250687,0.001211773021694058,96.70945448470813,12.240589570386506
68400.0,6696.04084984419,0.0007871319038913463,96.70711544296672,12.273024575722848
72000.0,6679.580690612612,0.002014319904455028,96.71565357780185,12.314029073560024
75600.0,6687.2453712989,0.0014869601769149365,96.71121653921986,12.361711772365286
79200.0,6697.089037399521,0.0009783615695205974,96.70431141750741,12.396484843104933
82800.0,6680.890291212167,0.0019761539691361433,96.711050862892,12.434534792306488
86400.0,6685.044392459015,0.0017076914627738725,96.70845381606618,12.482919417529656
90000.0,6697.601871044074,0.0010605664842620287,96.70181377200468,12.518833776186424
93600.0,6682.590911343788,0.0018708534100449863,96.71107028749894,12.555386016385647
97200.0,6682.9646497986205,0.0018701473635043962,96.71131341780037,12.604386001368294
100800.0,6697.575347900584,0.0010918698207054824,96.70559514620426,12.641506241436556
104400.0,6684.587058957515,0.0017067101765913422,96.71313670256957,12.677690208261241
108000.0,6681.047284273191,0.0020358400430709155,96.71582148981048,12.727392891514539
111600.0,6697.043237742319,0.0010791273958802793,96.70784242093403,12.766084559443806
115200.0,6686.717145232636,0.0015520505011785894,96.71227358751806,12.800845754293574
118800.0,6679.55944240987,0.0021525819448099033,96.71573426383792,12.848490534911296
122400.0,6696.0446765955185,0.0009650659034949206,96.70585909472484,12.888359548187514
126000.0,6688.769641759297,0.0013859722846329297,96.7096068788982,12.922724023152238
129600.0,6678.529936892071,0.0021649839513904873,96.71343511671652,12.971215559458464
133200.0,6694.394766475935,0.0007365661677658221,96.70506649097693,13.014214044410297
136800.0,6690.923861385151,0.0011365250408014612,96.70713048382169,13.04784197826834
140400.0,6677.941924442955,0.0021214845977413047,96.71502340557363,13.092959745492715
144000.0,6692.6360597883295,0.0005141001123908879,96.70887307400912,13.13719295153799
