Event_Midpoint_s,Duration_s
9690737.130252223,328.0553828964212
9712639.237732168,365.274289683372
9723591.014470365,380.16855450732123
9734542.11202416,398.83521508967044
9805717.842574146,490.5895143145194
9816667.925134055,503.4270925677256
9822142.611511927,510.589610476331
9827617.15914006,517.3318542069123
9833091.595132573,524.1002257530301
9838565.829683626,529.4139214398233
9844040.2782375,534.200157825441
9849514.839530384,539.5459740317516
9854989.415502075,545.764206905035
9860463.850651093,551.6329716673434
9865938.1053357,557.6221538979119
9871412.28297913,563.1454324775416
9876886.358123042,568.1832253665812
9882360.371334206,573.0168076334219
9887834.692111153,578.6459825112886
9893309.215236401,582.2583232453833
9898783.629406406,587.2743368494862
9904257.824213505,593.1172317076569
9909731.748948028,598.7868758616014
9915205.608163763,604.5457500831656
9920679.27629726,609.8877712817457
9926152.831289388,614.093289640149
9931626.639252618,618.2350362885327
9937100.543882295,622.7122325464197
9942574.395779224,628.0932849258879
9948048.106863607,632.8005565049234
9953521.666705402,637.8797854196682
9958995.144646551,642.3421498237547
9964468.492469825,646.5555764895307
9969941.856405843,650.8329770550681
9975415.53091226,655.2736265766773
9980889.371386562,658.5474264456984
9986363.0507769,662.9976751856933
9991836.479218781,668.1521879798909
9997309.671401475,672.8296136423198
10002782.774204414,677.7498703160502
10008255.716686593,682.139676313601
10013728.613101987,685.583496480737
10019201.736090967,689.2169091900982
10024674.937459825,693.3841838370904
10030148.06027591,698.0116899946738
10035621.01282358,702.2702159863506
10041093.830290576,706.6142659133818
10046566.580871789,710.4663869917722
10052039.206982804,714.0629429535741
10057511.913988778,717.9947613741065
10062984.943964213,721.5083969620985
10068458.017708994,724.4708001354015
10073930.917063635,728.5504002497682
10079403.54780288,733.1582384332501
10084876.027763883,737.3010478891987
10090348.389321689,741.6111160752848
10095820.56636944,745.3556546888326
10101292.797939746,748.3330352275275
10106765.22395166,751.4601330704627
10112237.700920522,755.5201965163564
10117710.044248909,759.4905087649897
