Elapsed_s,Altitude_km,Density_kg_m3,Inclination_deg,Eccentricity,RAAN_deg
0.0,320.0000666766163,1.7246254133989596e-11,96.7,1.0000000161269895e-08,11.500000000000004
3600.0,327.7597019355028,1.2265085757125205e-11,96.70646696810026,0.0009755739524832319,11.53703034311726
7200.0,329.91337125671873,9.353038800844881e-12,96.70924658719214,0.00128414291875877,11.585578863424345
10800.0,320.0744802949495,1.6776530900772926e-11,96.70173009574654,0.00016619890136942747,11.62297445517169
14400.0,325.3900427172485,1.1872076625228736e-11,96.70942713603998,0.0006754938680965529,11.658231073800899
18000.0,331.338050895184,9.4468090867679e-12,96.71311857410728,0.0014982272601725627,11.707169236657888
21600.0,320.784066991657,1.6066886519695046e-11,96.70555264101034,0.00033664203685005904,11.747935634896725
25200.0,322.8643634642895,1.1438772334111942e-11,96.7102516009485,0.00034813321744536275,11.781381457878114
28800.0,332.4761910608965,9.636918148039359e-12,96.71383677922584,0.0016867513357859394,11.828684622222893
32400.0,321.99360209463714,1.5382054252513806e-11,96.70599610891298,0.0005537306360114377,11.87109196312378
36000.0,320.2636282316146,1.1523489889111743e-11,96.70598959917353,0.00012593529803975299,11.902624754422572
39600.0,333.62406031749396,9.934650580450046e-12,96.71297074892847,0.0018816836045410176,11.94951446854059
43200.0,323.2194256902751,1.506011492284974e-11,96.703542443543,0.0007597718666353859,11.995558129434864
46800.0,318.30718022858525,1.2143655076578877e-11,96.70410009966551,0.0003015081705200096,12.028095920801274
50400.0,333.939425929605,1.0443924562004661e-11,96.71133919951367,0.001957192734846884,12.074064674565983
54000.0,324.6307900900576,1.496942746542845e-11,96.70568770948208,0.0009587112145940377,12.119209017823687
57600.0,316.2862334345052,1.3207500337190892e-11,96.70617014374855,0.0005533151113488127,12.151106105897583
61200.0,333.880026859744,1.0910236151886251e-11,96.71432240762582,0.0020061297416924307,12.194308950407656
64800.0,326.36782744154715,1.4639370201796606e-11,96.70942069493597,0.0012101367253838243,12.24061557845992
68400.0,314.41771090840507,1.4225909406357563e-11,96.70709946269109,0.0007857266722546942,12.273043921673962
72000.0,333.43070177402933,1.1118959450308385e-11,96.7156370403788,0.0020151898924103276,12.314075945906513
75600.0,328.29174012393275,1.4147901115171291e-11,96.71117414049,0.0014849795550247956,12.361751533310297
79200.0,312.950176424686,1.506234492130672e-11,96.70429276895437,0.0009775167162956815,12.396509011900733
82800.0,332.64615363068685,1.1216960931335942e-11,96.71103665748915,0.001978295770209755,12.434593917322399
86400.0,330.10251778091936,1.4116593925722946e-11,96.7084050888756,0.0017054350453597304,12.482973733036506
