Elapsed_s,Altitude_km,Density_kg_m3,Inclination_deg,Eccentricity,RAAN_deg
0.0,260.0000672843646,5.7020971213547505e-11,96.7,9.99999993922529e-09,11.500000000000002
3600.0,268.6252149600166,4.503624514115659e-11,96.70706753302316,0.001137965451500324,11.538546131393646
7200.0,267.6006398682277,3.6550126140162175e-11,96.70850914592667,0.001019271300562713,11.588818215815575
10800.0,259.591851767364,5.843927417395094e-11,96.70170230572789,8.354368090527324e-05,11.625229452141877
14400.0,269.1411601627729,4.469531185742279e-11,96.71158809040067,0.0012877581569815792,11.664359982098116
18000.0,265.8629020755049,3.9322573748377357e-11,96.71114338354649,0.0008321399911943559,11.715337532620506
21600.0,259.39658744418284,5.963260495595223e-11,96.70520581521495,0.00018516117446543476,11.752570644893618
25200.0,269.58607312037697,4.4997966334091084e-11,96.7140473590805,0.0014218898774729732,11.792070859197496
28800.0,264.0878406646352,4.257961920346398e-11,96.71086168423689,0.000644741748169716,11.84223268650269
32400.0,259.3511281965512,6.050037499251407e-11,96.70512490949679,0.0002925041789177317,11.878369544074783
36000.0,269.90467231187904,4.5838182902607404e-11,96.71141070747196,0.0015222043051687998,11.91764586053002
39600.0,262.740628971733,4.486946381700418e-11,96.708849989153,0.0005303117670059675,11.968258611054239
43200.0,259.1423714118151,6.118342802734092e-11,96.70154493777117,0.0003723838869548303,12.005342319877672
46800.0,270.5299684597574,4.6228611256465e-11,96.71070213337075,0.0016682445253633875,12.0472464706082
50400.0,261.1988385811183,4.656745751671479e-11,96.70665611751151,0.00040704990147658564,12.097382219556875
54000.0,258.7958921119078,6.172925515406728e-11,96.70339951525608,0.0004570650256850863,12.132242847458885
57600.0,270.7048442231332,4.703904740671186e-11,96.71362846774271,0.001768834565387391,12.173777190120838
61200.0,259.5720565916992,4.850460298691717e-11,96.70928740643977,0.00026399106897001263,12.222803011464595
64800.0,258.95892300073143,6.10357298605877e-11,96.70673816322281,0.0005544323503064748,12.256768856186222
68400.0,270.7121100463632,4.7928251979734936e-11,96.7155048204262,0.0018546893957593854,12.299382525962987
72000.0,257.7915066770341,5.1727189920539575e-11,96.71055317127916,0.00016231360716163063,12.348041167500556
75600.0,259.37440394134427,5.957682425550095e-11,96.70682123962968,0.0006847086981329174,12.3815969106219
79200.0,270.8694148067309,4.8681047248385604e-11,96.71425163198232,0.0019694590933060203,12.426473176944832
82800.0,255.98545808206305,5.6611369693229654e-11,96.70561409686383,0.0002377065335663271,12.474592055035364
86400.0,259.8024084362496,5.802164211791782e-11,96.70312641008302,0.000819608792201063,12.506346310135125
90000.0,270.7737517182224,4.977249582736044e-11,96.71106368815916,0.002033453184294942,12.552314566024869
93600.0,254.4663766608249,6.203341868307024e-11,96.70587178314344,0.00035675067243927676,12.599216606126586
97200.0,260.04772019933296,5.692798514795908e-11,96.70608799930966,0.0009312016733106407,12.632048878888124
100800.0,270.68565427855657,5.0858732031299924e-11,96.71519648530558,0.0021093853058053447,12.678896858840988
104400.0,252.63304063069296,6.739470322627647e-11,96.70855403516744,0.0005420279020324223,12.725306113155947
108000.0,260.4189840744357,5.594669818448461e-11,96.70986372314377,0.0010717522432899212,12.759690871984658
111600.0,270.4671839136783,5.2065950915130665e-11,96.71739477959305,0.002171266244678778,12.807574543292008
115200.0,250.87693787623542,7.11833404731374e-11,96.70868135329887,0.0007244864082831914,12.851893021226813
118800.0,260.96202281726283,5.4850807007181205e-11,96.7096624865324,0.0012238723899266521,12.885909354076531
122400.0,270.02074011302784,5.335321643867763e-11,96.71439897172397,0.0021986186403642792,12.93374832821477
126000.0,249.62888294503662,7.329880504755395e-11,96.70581215979448,0.0008147349299580053,12.978026800766964
129600.0,261.3572497261853,5.376333070623391e-11,96.70723710992019,0.0013369605556300523,13.01354830776272
133200.0,269.51758460111046,5.404154585950507e-11,96.71290536930813,0.0022022657177311108,13.063587381124668
136800.0,248.5435724193182,7.551190912626508e-11,96.70451428712568,0.0008878849258701578,13.106357803647649
140400.0,261.55538462740424,5.296463562696208e-11,96.70948188359024,0.0014086267802354998,13.141415652943172
144000.0,268.60611840002286,5.4587543930570466e-11,96.71516070820871,0.002171633916106921,13.190404394390919
147600.0,247.3359093772956,7.90245130462158e-11,96.7072805801351,0.0009913678174684776,13.231615203058125
151200.0,262.1338067942473,5.180120340700625e-11,96.71304259773108,0.0015411914741943207,13.266615780479569
154800.0,267.6011289209714,5.480545946744814e-11,96.7165548278283,0.0021430402028980843,13.315959635204202
158400.0,246.1131110725667,8.241671067783422e-11,96.70858000687771,0.0010837729000802098,13.35667389924982
162000.0,262.7670423213845,5.057753791065689e-11,96.71337366726976,0.0016930113093501652,13.391917220926889
165600.0,266.73725531144567,5.486446498265063e-11,96.71496864729836,0.0021255285269624648,13.442791316813146
169200.0,245.11963548687856,8.381579793827774e-11,96.70460587209396,0.001159395093803728,13.482814113972728
172800.0,263.38774701799196,4.909974231343822e-11,96.71016216628259,0.0018227438730824864,13.517946496539869
176400.0,265.519325680747,5.5557042688375064e-11,96.71096985782583,0.0020314156078963075,13.568715913053707
180000.0,244.54629173498307,8.275562347283873e-11,96.70468155465575,0.0011592737879214973,13.60730843216045
183600.0,263.6474740244705,4.7748312830933025e-11,96.71341740169021,0.0018976225072655053,13.64475841122999
187200.0,264.1968656941953,5.659050434686892e-11,96.71417709842534,0.0019361135473163103,13.69583073199801
190800.0,243.9455827477137,8.138408682977685e-11,96.70820438510704,0.0011714039054985278,13.73303755399903
194400.0,263.7424022998071,4.6680158012537675e-11,96.71709584379775,0.0019656804590966466,13.77312432745378
198000.0,262.80985251596087,5.77877656604995e-11,96.71585748335977,0.0018475806727278124,13.824611407501218
201600.0,243.60284294999087,7.984817501629657e-11,96.70946602361548,0.001159797437817225,13.859658709935328
205200.0,263.8634372133263,4.6212939894907025e-11,96.71612649219455,0.0020375465867472986,13.89945820939632
208800.0,261.2965851692397,5.89532583183541e-11,96.71244975684108,0.0017302890763298093,13.95051139667663
212400.0,243.71586380298865,7.745538446644544e-11,96.70594951967739,0.0010477496107902903,13.985689502958119
