Elapsed_s,Altitude_km,Density_kg_m3,Inclination_deg,Eccentricity,RAAN_deg
0.0,320.0000666766163,1.7246254133989596e-11,96.7,1.0000000161269895e-08,11.500000000000004
3600.0,327.7594741168818,1.2265141889360826e-11,96.70646693768492,0.0009755695751270114,11.537030338012476
7200.0,329.9129827031098,9.353112218784537e-12,96.70924652809181,0.001284145056889718,11.585578866305337
10800.0,320.07389336182115,1.6776715283602533e-11,96.70173000735315,0.00016619417743515195,11.62297446507002
14400.0,325.3892491501528,1.1872272871698439e-11,96.7094270320749,0.0006754952353078027,11.658231101772065
18000.0,331.33700086387324,9.447001917012515e-12,96.71311841727311,0.001498222462390136,11.707169297553953
21600.0,320.78288056220896,1.60672532830043e-11,96.70555245263584,0.0003366327662031136,11.747935680208656
25200.0,322.8630265644612,1.1439095789746782e-11,96.71025143916575,0.0003481420024720659,11.781381550778987
28800.0,332.47447574692734,9.637225904150021e-12,96.71383652571724,0.0016867396431732749,11.828684802403739
32400.0,321.99178731740045,1.538259151057957e-11,96.70599580375858,0.0005537166251239547,11.871092075986185
36000.0,320.26175956609524,1.1523927897171429e-11,96.70598938951913,0.00012592645511268444,11.902624926778557
39600.0,333.6216999826109,9.935067637580401e-12,96.71297041149417,0.0018816680710574724,11.949514811590529
43200.0,323.21694476799865,1.5060795696050886e-11,96.7035419795122,0.0007597510397102997,11.995558353390416
46800.0,318.30477302822095,1.2144215202033696e-11,96.70409985292616,0.00030147799175845154,12.028096195537277
50400.0,333.9364720594586,1.0444462997945359e-11,96.71133879350461,0.0019571803172010885,12.07406524628341
54000.0,324.6275962198017,1.4970227061735455e-11,96.70568707632347,0.0009586822048104769,12.119209411412605
57600.0,316.28325874503383,1.3208243621447127e-11,96.7061698489354,0.0005532792483082618,12.151106479863017
61200.0,333.87653876087415,1.091091261240027e-11,96.71432197959307,0.002006128667744138,12.194309792283114
64800.0,326.36389673748954,1.46402721127069e-11,96.7094198814566,0.0012100972397921278,12.240616204079942
68400.0,314.4141092373523,1.4226890398455144e-11,96.70709907810866,0.0007856926404106472,12.27304438761994
72000.0,333.4267560222597,1.1119772034339389e-11,96.71563664148663,0.002015210613210403,12.314077074571843
75600.0,328.28706121676726,1.4148869373002113e-11,96.71117311928475,0.0014849317021165087,12.361752489889795
79200.0,312.9458755777548,1.5063561858781854e-11,96.70429232038158,0.0009774960173977037,12.396509594118545
82800.0,332.64182725311065,1.1217855528839839e-11,96.71103631443889,0.001978346990986628,12.434595341618788
86400.0,330.09709370456204,1.411761343842123e-11,96.70840391483496,0.0017053804154126447,12.482975039712326
90000.0,312.2448404277549,1.5765667297046636e-11,96.70178427791932,0.0010608483670068085,12.518864436448377
93600.0,331.48581199027296,1.1523998955238938e-11,96.7110605271518,0.0018748447794545906,12.555461414150635
97200.0,331.50063795516303,1.468437784559002e-11,96.71125452173422,0.0018679151275310102,12.604464055255132
100800.0,311.9291158879874,1.640336061739277e-11,96.70555728719587,0.0010940543226170233,12.64154429983594
104400.0,329.7776940587764,1.2192405476254617e-11,96.71313197314929,0.0017127428348409038,12.677776503570842
108000.0,332.80917040950015,1.5057592242230485e-11,96.71575830405857,0.0020343954722654863,12.72749816479138
111600.0,311.99653429463655,1.6625272154715464e-11,96.70779298536186,0.0010840287886253082,12.766133562223164
115200.0,328.0881490564509,1.308755436995795e-11,96.71227075705556,0.0015603189292486537,12.80093727931839
118800.0,333.7963334625709,1.4628644142989214e-11,96.71567202771091,0.0021527637068657042,12.84862527328167
122400.0,312.78610390568014,1.6088946276922522e-11,96.70578740908184,0.0009737266594834142,12.888423923049462
126000.0,326.4689240148047,1.4125460817957368e-11,96.70961330536086,0.0013968170743488995,12.922825467146964
129600.0,334.1557680819168,1.3824996440419849e-11,96.71337309456747,0.0021675545657074114,12.97138208214711
133200.0,314.2494000438847,1.4947137680494124e-11,96.70498183416407,0.0007487319719698521,13.014296883327335
136800.0,324.44881502430934,1.5287679170554303e-11,96.70713284828786,0.0011494465202513972,13.047949328998106
140400.0,334.0744230392304,1.3371712189196095e-11,96.71496664132371,0.002127413577134575,13.09315989683626
144000.0,315.9615773623151,1.3756269008821217e-11,96.70877114506307,0.0005304896907210523,13.137301278907369
147600.0,322.8127262362618,1.6270633365327732e-11,96.7094107064277,0.0009410690073101063,13.16992006678548
151200.0,333.4203065530367,1.3250174601713012e-11,96.71744163931477,0.002028110459641024,13.21333451033515
154800.0,317.7942885510308,1.2665312455761759e-11,96.71205849860729,0.00028197065742928347,13.258900841211222
158400.0,321.5599585462269,1.6927678721421807e-11,96.70983274744904,0.0007525913916074098,13.291394082065331
162000.0,332.36591578514276,1.307556075853342e-11,96.71748746284638,0.001880540702944079,13.334118718435844
165600.0,319.6554628305717,1.16944191195964e-11,96.71045800242946,9.877968676379447e-05,13.38148805538849
169200.0,320.7770432823116,1.727722312123862e-11,96.70574952965032,0.000597708264631505,13.414174827989566
172800.0,330.9443339252138,1.2848298475277463e-11,96.7129419416653,0.0016703216534823503,13.454975781735989
176400.0,322.0419115683676,1.082666175590649e-11,96.70999815816849,0.00038426636568680427,13.502795533041867
180000.0,320.00792317728315,1.7564504917184255e-11,96.70540681222197,0.00040114569032257243,13.536119536710244
183600.0,329.02588673381103,1.262446785644449e-11,96.71478485582965,0.0014087682630131734,13.575616397784213
187200.0,324.05180880912445,1.0349695178533352e-11,96.71425376200615,0.0006718492180303573,13.624492747960772
190800.0,319.6725420997255,1.761171216029102e-11,96.708716734189,0.00025595560007127835,13.660546809619023
194400.0,326.825612951684,1.2184049313896238e-11,96.717209614385,0.0011143348829142608,13.697991273502199
198000.0,325.88055932547263,1.0115126995896573e-11,96.71724523264544,0.000948785528278591,13.747349846399
201600.0,319.9136612940109,1.7256273810242068e-11,96.70980819355151,0.00023639187426601908,13.785439602893883
205200.0,324.3855881183933,1.1634255237636899e-11,96.7148249921272,0.0007818021085861672,13.819074720414708
208800.0,327.86796295225247,9.995335719145215e-12,96.71656336735873,0.0012580792528238288,13.867276090925134
212400.0,320.45917095373,1.6624678802136807e-11,96.7071157158469,0.0003676092682275774,13.908276829988367
216000.0,321.9869744479105,1.1361463072643363e-11,96.71118297630113,0.00043866469129162265,13.942997844082887
219600.0,329.43691123531414,1.0112556266455639e-11,96.71478162547933,0.0015032783323715641,13.992354888720874
223200.0,321.0341221028916,1.5962787263148166e-11,96.70723661715549,0.0005251375477795437,14.034101837949711
226800.0,319.6145606093489,1.1794638979778927e-11,96.71207242814077,0.00012532805234097088,14.06648010034241
230400.0,330.5704719428922,1.0469950814120276e-11,96.71810370607291,0.0017024722500615529,14.1139431555423
234000.0,322.14463056050505,1.5249125207847254e-11,96.71102118095475,0.0007625537709641081,14.156366550691246
237600.0,317.0061934374453,1.2825585211150466e-11,96.71333331362338,0.00024286640505611194,14.18807887576314
241200.0,331.3868533640376,1.081259481574382e-11,96.72075447755986,0.0018779583617698527,14.233834420618795
244800.0,323.66020788863216,1.4419108611706287e-11,96.71300422921234,0.001034800188302281,14.277774200380758
248400.0,314.4944246085763,1.3841848973852002e-11,96.71226843279801,0.0005740188335337951,14.310693277609728
252000.0,331.72892437634977,1.0947684657727366e-11,96.7183105483491,0.002000291420285864,14.353768917392301
255600.0,325.5144844549732,1.3625907470739113e-11,96.71169880557842,0.0013300066493611555,14.40005080656614
259200.0,312.5307174693972,1.4529210591598233e-11,96.70775717840974,0.0008399223122758448,14.433464132834484
262800.0,331.88130697862255,1.0940727418379667e-11,96.71650659609044,0.0020835227155065732,14.474646852854876
266400.0,327.08937040758605,1.3473854889243966e-11,96.71155120006492,0.0015510621023349259,14.521651542381438
270000.0,310.89979047027043,1.523091172695875e-11,96.70983133136588,0.001048416795692255,14.555621824904058
273600.0,331.17919994793584,1.1185494027539522e-11,96.71906110320143,0.002069337296018605,14.59621908698356
277200.0,328.8064546457921,1.4087995959594146e-11,96.71673969460186,0.0017939699427305892,14.644986190712816
280800.0,309.56707383080663,1.6159425242536807e-11,96.71219726268887,0.0012340609020165473,14.67969568122065
284400.0,330.28580682873235,1.1645999378028302e-11,96.72024502206824,0.002041971459649412,14.719049446872976
288000.0,330.4498499738373,1.5042047668956574e-11,96.71918342872675,0.0020247815200010936,14.768124205631574
291600.0,308.76270905602405,1.7055043286126483e-11,96.71092807086559,0.0013501602095812462,14.80253672171445
295200.0,329.34429703634044,1.2271788797829107e-11,96.71812369130967,0.001996795028019507,14.839460771709039
298800.0,331.6204462683702,1.5454351970820138e-11,96.7168373972909,0.002179122886333797,14.889847881175688
302400.0,308.80895526313844,1.742699165557289e-11,96.70860971755195,0.0013035606073020093,14.927841878182228
306000.0,327.80795810677256,1.3061400467557129e-11,96.71434174717564,0.0018463446036263815,14.96450595011906
309600.0,332.6467638645887,1.492895479443948e-11,96.7175555924133,0.0022837894190336707,15.013673680384336
313200.0,309.31559199779934,1.7392260436411147e-11,96.71060475634428,0.0012322752010550779,15.052253861197924
316800.0,326.17082035553494,1.3856034751138189e-11,96.71643806000486,0.0016747140202556846,15.086870660545111
320400.0,333.16266422044225,1.4403206853708115e-11,96.72106952112924,0.0023517191061293912,15.134300239881327
324000.0,309.98727847162337,1.7102168952584957e-11,96.71362921917004,0.0011412504538289854,15.174584709745695
327600.0,324.72613181073984,1.457679516189968e-11,96.71768475641929,0.0015281418831833316,15.20784250127396
331200.0,333.28620910047266,1.4219820789711097e-11,96.72274476168543,0.0023648829076874786,15.254236790899359
334800.0,310.926988040666,1.6517470680357315e-11,96.7140620495745,0.000993465172253643,15.297504641234909
338400.0,323.4622544452355,1.5271256384100436e-11,96.71443452551713,0.0014029275556705601,15.3298770703545
342000.0,333.20003812272245,1.397215764666799e-11,96.7199078414973,0.002337670664788583,15.37565169427911
345600.0,312.5986797857477,1.5401644319871262e-11,96.71142969573239,0.000753638262352617,15.420280721409585
349200.0,322.18434287320815,1.6029726352804925e-11,96.71170834655464,0.0012074413600945495,15.451222652577645
352800.0,332.36281859328466,1.3624998746263855e-11,96.71931578859481,0.0022050276013543834,15.496071527931836
356400.0,314.3812365125344,1.4102556031178766e-11,96.71487113329796,0.00048598325633446505,15.542177515442576
360000.0,320.87700572277924,1.6883616169022417e-11,96.71401580693764,0.0010158195168501884,15.574665037734212
363600.0,331.2912438369691,1.322376974093061e-11,96.72347780360045,0.002057829974258261,15.617714076454284
367200.0,316.15665233688463,1.2891811038605552e-11,96.71889272652543,0.00022613087876008616,15.66560937037026
370800.0,320.0294151331101,1.759593904516803e-11,96.7154228241896,0.000849547167445168,15.699802720985815
374400.0,329.79836982351424,1.2915068246738626e-11,96.72399316234075,0.001849656222758872,15.739733804979725
378000.0,318.21323149428554,1.1852239738551609e-11,96.71865985445768,7.369530434217198e-05,15.787236454785113
381600.0,319.5963277900401,1.79465362688637e-11,96.71384584808244,0.0006927746347522146,15.822131460140874
